3221,5,9,9
3222,4,18,12
3223,7,0,13
3224,6,8,4
3225,9,15,18
3226,8,2,15
3227,2,16,10
3228,3,8,13
3229,9,14,2
3230,3,3,1
3231,3,0,5
3232,7,9,5
3233,8,8,1
3234,3,14,15
3235,5,6,14
3236,5,17,7
3237,9,11,12
3238,6,6,5
3239,1,10,16
3240,4,4,3
3241,7,1,4
3242,4,11,4
3243,8,10,12
3244,7,11,5
3245,7,18,5
3246,1,18,9
3247,3,10,3
3248,0,10,5
3249,3,6,4
3250,2,18,17
3251,5,0,11
3252,4,5,3
3253,9,15,16
3254,3,17,6
3255,5,16,5
3256,4,2,14
3257,7,11,14
3258,0,0,16
3259,3,11,17
3260,7,12,1
3261,0,10,14
3262,2,12,2
3263,1,8,2
3264,5,1,1
3265,8,11,10
3266,7,15,12
3267,3,18,10
3268,5,13,8
3269,7,7,3
3270,8,16,7
3271,5,17,0
3272,7,17,13
3273,8,2,4
3274,1,4,8
3275,5,5,6
3276,4,9,9
3277,7,17,2
3278,0,5,11
3279,8,10,2
3280,3,16,3
3281,2,10,0
3282,9,0,8
3283,7,2,1
3284,4,16,15
3285,1,0,12
3286,6,7,3
3287,5,0,11
3288,9,7,1
3289,8,14,15
3290,5,0,16
3291,5,7,0
3292,4,7,4
3293,1,0,6
3294,0,4,4
3295,9,6,16
3296,4,12,3
3297,4,12,0
3298,3,15,8
3299,0,2,14
3300,4,16,9
3301,8,17,8
3302,0,16,4
3303,8,9,14
3304,2,6,9
3305,9,6,2
3306,5,7,17
3307,9,11,3
3308,7,11,11
3309,4,7,4
3310,6,18,8
3311,7,11,14
3312,9,0,17
3313,2,4,4
3314,9,5,6
3315,3,4,4
3316,7,2,4
3317,7,2,12
3318,8,4,14
3319,2,17,8
3320,2,2,9
3321,0,10,12
3322,2,13,10
3323,5,8,2
3324,3,9,18
3325,6,10,18
3326,4,7,12
3327,7,15,16
3328,2,17,15
3329,3,10,1
3330,7,17,18
3331,8,8,16
3332,7,10,9
3333,2,0,7
3334,5,15,12
3335,0,5,2
3336,0,13,3
3337,7,11,12
3338,0,3,3
3339,9,6,12
3340,6,15,17
3341,1,1,10
3342,0,10,0
3343,3,16,16
3344,9,10,18
3345,7,15,4
3346,4,16,18
3347,9,9,12
3348,1,14,16
3349,6,3,8
3350,8,11,15
3351,1,11,16
3352,2,17,14
3353,3,15,18
3354,3,5,6
3355,5,5,2
3356,4,15,12
3357,8,10,6
3358,9,7,6
3359,7,12,6
3360,4,0,12
3361,4,15,10
3362,1,0,2
3363,2,3,11
3364,4,9,15
3365,9,4,2
3366,8,6,2
3367,7,5,9
3368,9,11,3
3369,5,1,5
3370,1,0,16
3371,2,3,3
3372,1,17,16
3373,6,14,9
3374,6,4,3
3375,4,12,9
3376,5,3,11
3377,7,18,12
3378,4,8,10
3379,5,17,3
3380,8,15,2
3381,5,14,6
3382,2,18,6
3383,8,6,13
3384,7,4,5
3385,8,8,13
3386,2,14,11
3387,3,3,18
3388,6,9,2
3389,1,7,0
3390,3,3,12
3391,3,10,1
3392,1,1,10
3393,5,11,5
3394,1,10,8
3395,9,9,16
3396,0,7,4
3397,9,10,8
3398,2,15,1
3399,0,16,9
3400,6,3,2
3401,2,10,1
3402,4,7,0
3403,8,1,10
3404,5,16,4
3405,7,11,7
3406,6,14,11
3407,1,16,8
3408,2,13,0
3409,9,15,2
3410,4,17,0
3411,5,5,4
3412,0,16,17
3413,3,9,9
3414,3,4,4
3415,7,15,2
3416,7,5,0
3417,7,2,18
3418,1,8,16
3419,4,5,14
3420,5,8,2
3421,0,18,17
3422,2,8,5
3423,8,5,10
3424,5,2,5
3425,0,10,6
3426,0,7,18
3427,6,12,10
3428,2,9,0
3429,0,2,17
3430,8,7,4
3431,4,14,1
3432,5,12,15
3433,4,3,11
3434,5,5,0
3435,6,3,1
3436,4,0,2
3437,7,4,8
3438,9,6,3
3439,4,1,18
3440,2,15,1
3441,0,9,9
3442,6,12,11
3443,4,2,12
3444,0,16,4
3445,0,0,10
3446,6,4,8
3447,4,7,12
3448,6,2,11
3449,1,3,12
3450,9,9,17
3451,5,13,0
3452,5,1,6
3453,2,1,14
3454,2,10,10
3455,6,2,11
3456,3,11,2
3457,4,4,18
3458,5,14,16
3459,9,11,12
3460,1,14,16
3461,7,15,4
3462,2,4,13
3463,3,10,0
3464,9,16,5
3465,6,9,18
3466,5,18,6
3467,0,10,5
3468,2,3,18
3469,9,13,11
3470,7,8,12
3471,1,15,15
3472,7,10,10
3473,2,1,10
3474,2,16,1
3475,0,2,5
3476,8,1,13
3477,6,2,17
3478,4,9,17
3479,3,10,8
3480,2,18,15
3481,7,4,7
3482,7,12,12
3483,0,15,7
3484,4,10,7
3485,1,17,17
3486,6,6,5
3487,5,2,12
3488,1,16,8
3489,3,13,11
3490,0,12,8
3491,3,9,16
3492,9,2,8
3493,0,6,17
3494,0,6,17
3495,2,1,11
3496,5,0,14
3497,0,11,8
3498,4,15,6
3499,0,12,1
3500,1,6,6
3501,9,13,2
3502,8,14,1
3503,4,14,16
3504,9,14,5
3505,4,18,7
3506,2,6,18
3507,4,18,5
3508,3,6,8
3509,3,7,17
3510,4,15,13
3511,0,0,4
3512,4,1,17
3513,3,16,13
3514,2,7,14
3515,8,6,0
3516,9,7,16
3517,1,8,17
3518,5,13,7
3519,8,15,18
3520,1,6,15
3521,8,9,18
3522,2,1,12
3523,4,2,12
3524,5,4,5
3525,2,5,1
3526,4,10,7
3527,1,17,10
3528,1,17,15
3529,6,9,18
3530,6,0,18
3531,8,10,2
3532,5,18,3
3533,2,7,3
3534,2,4,18
3535,5,10,17
3536,0,11,11
3537,8,16,3
3538,2,16,9
3539,3,6,12
3540,6,2,15
3541,2,2,13
3542,9,5,7
3543,6,14,18
3544,1,18,12
3545,4,17,14
3546,5,15,7
3547,9,5,15
3548,0,11,18
3549,1,18,11
3550,0,15,2
3551,0,12,6
3552,8,13,10
3553,1,7,17
3554,1,18,17
3555,6,10,1
3556,6,17,6
3557,9,3,9
3558,5,10,5
3559,4,10,15
3560,1,9,0
3561,7,10,12
3562,8,9,8
3563,6,4,7
3564,9,17,6
3565,1,5,10
3566,7,12,8
3567,6,17,17
3568,0,9,7
3569,9,18,13
3570,3,18,8
3571,5,7,16
3572,3,5,3
3573,2,10,1
3574,5,7,7
3575,3,7,5
3576,4,1,8
3577,9,2,3
3578,7,14,3
3579,1,6,8
3580,4,16,7
3581,4,18,10
3582,6,5,0
3583,1,5,2
3584,3,8,17
3585,8,7,15
3586,8,16,3
3587,0,10,9
3588,6,14,7
3589,7,9,6
3590,7,17,12
3591,6,16,18
3592,7,7,4
3593,2,4,12
3594,3,11,5
3595,2,4,18
3596,2,1,17
3597,6,10,0
3598,2,3,15
3599,7,2,3
3600,4,16,11
3601,0,3,11
3602,3,13,0
3603,6,11,12
3604,2,5,0
3605,6,12,2
3606,3,5,13
3607,3,3,16
3608,0,17,18
3609,9,16,7
3610,5,3,8
3611,1,13,3
3612,1,13,0
3613,5,3,6
3614,3,16,2
3615,6,9,14
3616,4,16,5
3617,3,13,8
3618,4,0,10
3619,1,12,12
3620,0,10,17
3621,4,14,9
3622,5,10,12
3623,5,2,5
3624,2,5,5
3625,8,9,11
3626,9,1,5
3627,4,1,3
3628,3,9,4
3629,1,9,1
3630,8,12,10
3631,0,14,9
3632,1,11,6
3633,3,3,18
3634,3,8,15
3635,4,12,18
3636,4,17,15
3637,2,8,6
3638,9,2,10
3639,7,14,7
3640,6,10,17
3641,8,7,6
3642,1,7,8
3643,8,0,10
3644,9,18,9
3645,1,16,17
3646,3,15,2
3647,1,14,4
3648,7,16,16
3649,3,7,15
3650,0,9,15
3651,0,8,6
3652,2,12,10
3653,8,16,0
3654,3,12,18
3655,9,14,6
3656,2,8,10
3657,7,18,14
3658,2,18,10
3659,6,13,14
3660,0,10,4
3661,1,1,12
3662,6,4,11
3663,1,6,18
3664,6,9,8
3665,7,6,2
3666,5,12,4
3667,5,8,3
3668,2,12,18
3669,5,5,10
3670,9,7,13
3671,4,10,3
3672,0,4,10
3673,2,8,6
3674,3,6,12
3675,4,4,12
3676,9,2,4
3677,4,8,18
3678,1,18,14
3679,0,10,18
3680,0,8,15
3681,2,18,7
3682,3,17,4
3683,8,14,15
3684,9,11,14
3685,2,18,15
3686,8,7,15
3687,9,17,7
3688,5,1,5
3689,7,0,2
3690,9,5,13
3691,1,2,10
3692,4,2,9
3693,6,15,3
3694,2,4,15
3695,8,1,9
3696,4,15,0
3697,4,14,4
3698,8,4,6
3699,9,5,3
3700,3,12,5
3701,1,4,2
3702,1,1,9
3703,6,10,1
3704,5,4,11
3705,8,11,18
3706,4,2,15
3707,6,18,8
3708,4,14,17
3709,5,9,5
3710,2,13,0
3711,6,2,6
3712,4,17,5
3713,2,12,14
3714,3,4,18
3715,1,13,17
3716,3,6,10
3717,6,14,15
3718,8,7,14
3719,5,5,9
3720,2,1,15
3721,2,18,11
3722,7,11,3
3723,1,2,4
3724,6,4,9
3725,2,14,5
3726,5,5,6
3727,9,17,17
3728,2,11,12
3729,8,10,14
3730,1,15,1
3731,6,11,10
3732,9,10,4
3733,2,12,5
3734,7,10,13
3735,5,4,15
3736,3,0,7
3737,2,0,4
3738,9,17,7
3739,7,12,16
3740,0,12,12
3741,2,16,7
3742,9,18,5
3743,3,11,0
3744,4,17,8
3745,1,5,11
3746,7,0,3
3747,9,3,18
3748,5,9,1
3749,8,17,15
3750,9,14,9
3751,7,0,17
3752,3,10,4
3753,4,0,11
3754,0,9,16
3755,9,10,13
3756,7,2,16
3757,4,10,14
3758,2,3,7
3759,4,16,9
3760,7,6,17
3761,0,2,14
3762,1,7,6
3763,8,10,11
3764,1,1,9
3765,0,11,7
3766,4,3,7
3767,6,6,18
3768,1,3,3
3769,9,4,18
3770,9,6,9
3771,2,10,16
3772,1,1,1
3773,2,1,1
3774,5,1,7
3775,6,0,14
3776,9,15,8
3777,7,2,8
3778,7,12,11
3779,3,16,4
3780,4,15,6
3781,2,15,13
3782,0,18,12
3783,2,9,6
3784,5,5,10
3785,6,13,8
3786,7,5,11
3787,3,12,11
3788,7,2,13
3789,9,14,9
3790,4,5,12
3791,2,6,11
3792,0,6,4
3793,6,16,13
3794,1,11,18
3795,7,14,4
3796,5,16,18
3797,6,15,11
3798,5,15,1
3799,3,13,12
3800,9,11,3
3801,2,5,13
3802,7,14,7
3803,8,12,7
3804,5,14,17
3805,9,15,6
3806,5,1,18
3807,8,18,1
3808,5,16,4
3809,4,2,13
3810,3,17,7
3811,7,10,4
3812,9,8,0
3813,8,2,11
3814,1,8,3
3815,2,7,14
3816,2,3,8
3817,8,7,1
3818,9,4,7
3819,3,4,2
3820,0,15,8
3821,8,12,12
3822,4,15,16
3823,0,0,4
3824,2,9,9
3825,0,12,4
3826,1,12,0
3827,4,18,13
3828,1,15,12
3829,8,13,8
3830,5,6,7
3831,5,13,1
3832,7,4,18
3833,9,9,14
3834,8,16,7
3835,3,2,13
3836,7,12,6
3837,9,9,9
3838,1,10,1
3839,5,1,9
3840,6,15,3
3841,9,3,4
3842,8,0,17
3843,7,11,9
3844,2,4,8
3845,0,16,16
3846,9,10,4
3847,0,14,16
3848,8,10,18
3849,5,15,13
3850,9,14,13
3851,4,7,0
3852,2,8,14
3853,9,6,8
3854,8,13,1
3855,1,13,5
3856,9,0,11
3857,1,2,7
3858,8,14,15
3859,3,0,9
3860,7,10,6
3861,6,4,15
3862,4,3,13
3863,2,15,18
3864,3,4,10
3865,7,6,0
3866,0,3,18
3867,3,5,5
3868,5,2,8
3869,8,6,8
3870,8,9,10
3871,8,13,17
3872,7,10,10
3873,9,6,14
3874,6,7,5
3875,2,8,6
3876,7,17,2
3877,4,15,18
3878,5,17,7
3879,7,16,11
3880,6,4,6
3881,7,3,4
3882,1,11,13
3883,7,7,13
3884,3,2,13
3885,6,18,16
3886,8,6,15
3887,2,11,13
3888,6,5,3
3889,6,5,6
3890,7,9,0
3891,1,17,18
3892,5,18,6
3893,9,3,12
3894,7,18,14
3895,1,0,18
3896,7,10,6
3897,0,11,10
3898,1,14,10
3899,6,5,7
3900,3,2,0
3901,3,13,14
3902,9,9,14
3903,0,8,5
3904,1,14,15
3905,2,10,6
3906,3,18,11
3907,2,17,15
3908,2,0,0
3909,5,18,6
3910,4,4,0
3911,9,3,3
3912,8,17,4
3913,7,13,10
3914,4,12,12
3915,4,16,3
3916,9,7,6
3917,7,14,18
3918,6,11,8
3919,7,3,12
3920,7,6,3
3921,1,9,14
3922,2,8,10
3923,3,10,15
3924,5,2,14
3925,1,18,0
3926,9,12,16
3927,0,5,9
3928,3,12,3
3929,3,18,7
3930,1,5,6
3931,5,4,11
3932,6,11,4
3933,6,13,10
3934,2,14,10
3935,4,6,5
3936,6,14,17
3937,8,2,4
3938,8,7,16
3939,9,14,9
3940,6,6,11
3941,6,1,11
3942,1,7,8
3943,0,10,0
3944,7,8,11
3945,5,4,11
3946,8,9,8
3947,2,6,14
3948,1,9,8
3949,5,14,9
3950,8,6,2
3951,1,2,4
3952,4,2,18
3953,7,6,13
3954,5,17,13
3955,0,2,8
3956,3,9,16
3957,9,0,2
3958,9,12,12
3959,5,3,15
3960,2,8,10
3961,8,18,16
3962,4,6,2
3963,1,1,16
3964,9,1,13
3965,0,1,16
3966,4,5,1
3967,4,1,9
3968,8,5,11
3969,2,9,14
3970,9,4,18
3971,0,9,17
3972,7,3,5
3973,9,2,12
3974,8,7,8
3975,7,17,3
3976,1,12,14
3977,3,8,5
3978,2,18,13
3979,9,4,6
3980,9,3,0
3981,5,18,16
3982,9,6,5
3983,7,17,10
3984,6,6,15
3985,7,15,2
3986,7,6,1
3987,1,1,13
3988,1,12,0
3989,2,11,8
3990,4,14,15
3991,2,13,6
3992,0,6,17
3993,6,3,5
3994,8,8,4
3995,7,16,14
3996,6,0,6
3997,2,0,7
3998,2,0,12
3999,9,4,16
4000,8,18,12
4001,2,13,2
4002,4,1,11
4003,2,6,11
4004,0,16,7
4005,5,14,7
4006,8,8,9
4007,6,0,5
4008,8,4,7
4009,2,9,7
4010,7,4,5
4011,7,7,0
4012,3,3,15
4013,1,2,11
4014,8,5,17
4015,1,11,3
4016,6,1,5
4017,5,15,3
4018,9,5,5
4019,7,13,17
4020,8,7,8
4021,9,11,1
4022,6,11,5
4023,4,6,18
4024,8,15,14
4025,1,2,0
4026,9,10,6
4027,4,10,0
4028,0,15,10
4029,4,1,2
4030,1,13,16
4031,4,11,15
4032,3,9,16
4033,6,12,18
4034,2,7,10
4035,2,0,17
4036,7,0,18
4037,0,16,12
4038,0,18,2
4039,7,4,9
4040,0,6,18
4041,7,8,5
4042,4,9,15
4043,3,5,7
4044,6,12,17
4045,7,1,3
4046,7,9,10
4047,4,8,2
4048,5,1,13
4049,4,6,10
4050,3,13,16
4051,5,12,2
4052,5,3,2
4053,4,3,3
4054,7,17,10
4055,1,16,4
4056,0,9,8
4057,7,2,1
4058,7,17,10
4059,1,0,2
4060,6,7,9
4061,5,9,14
4062,0,6,5
4063,7,4,8
4064,7,8,9
4065,4,7,5
4066,6,13,7
4067,1,12,17
4068,8,9,11
4069,5,0,3
4070,9,10,18
4071,3,13,17
4072,5,14,8
4073,6,7,15
4074,2,10,11
4075,2,3,4
4076,7,0,1
4077,3,11,0
4078,5,5,0
4079,8,17,5
4080,1,12,7
4081,0,4,4
4082,6,0,3
4083,8,15,15
4084,7,16,18
4085,8,12,3
4086,8,8,11
4087,5,0,18
4088,7,18,2
4089,5,16,15
4090,4,2,15
4091,9,14,3
4092,7,13,5
4093,3,16,3
4094,3,16,3
4095,8,3,14
4096,8,4,6
4097,3,15,2
4098,9,5,9
4099,4,11,7
4100,7,12,6
4101,2,16,9
4102,0,14,3
4103,8,6,16
4104,0,11,3
4105,7,17,17
4106,3,9,15
4107,3,0,17
4108,2,10,7
4109,5,1,7
4110,2,8,16
4111,4,1,3
4112,4,12,0
4113,0,17,10
4114,4,5,4
4115,8,18,5
4116,2,15,16
4117,4,5,5
4118,0,9,7
4119,6,9,12
4120,4,16,1
4121,5,16,2
4122,6,1,11
4123,0,13,9
4124,8,13,7
4125,8,9,10
4126,0,11,8
4127,6,2,18
4128,1,12,1
4129,1,2,11
4130,6,14,12
4131,1,11,13
4132,4,4,18
4133,2,1,14
4134,1,18,2
4135,1,6,7
4136,2,11,16
4137,4,7,13
4138,4,14,12
4139,5,5,11
4140,5,5,0
4141,8,17,6
4142,8,13,12
4143,5,17,7
4144,1,17,10
4145,8,9,10
4146,2,15,6
4147,3,16,8
4148,3,3,11
4149,9,1,3
4150,6,17,2
4151,6,2,16
4152,5,3,7
4153,0,6,2
4154,7,7,17
4155,3,18,12
4156,3,0,7
4157,2,12,11
4158,7,4,7
4159,4,9,6
4160,5,12,5
4161,6,2,3
4162,0,9,17
4163,2,15,16
4164,1,13,18
4165,8,13,6
4166,1,11,11
4167,0,12,7
4168,9,9,15
4169,3,18,3
4170,1,9,10
4171,0,18,1
4172,5,11,13
4173,4,4,8
4174,2,1,16
4175,3,4,8
4176,3,17,11
4177,6,8,0
4178,7,6,18
4179,6,13,8
4180,0,17,18
4181,0,4,14
4182,5,18,18
4183,7,5,5
4184,4,3,14
4185,7,12,17
4186,7,12,9
4187,0,18,13
4188,6,18,9
4189,1,0,8
4190,3,3,17
4191,9,16,8
4192,0,8,6
4193,9,1,11
4194,0,0,15
4195,3,7,11
4196,8,10,0
4197,4,18,15
4198,8,16,5
4199,8,14,2
4200,4,6,6
4201,1,8,13
4202,0,10,4
4203,2,16,14
4204,2,16,8
4205,4,18,10
4206,1,9,17
4207,1,0,14
4208,2,16,2
4209,4,0,14
4210,3,7,5
4211,4,8,17
4212,1,16,8
4213,4,2,14
4214,7,7,6
4215,1,5,10
4216,0,2,3
4217,0,14,13
4218,9,1,0
4219,0,9,3
4220,4,8,15
4221,2,5,6
4222,8,2,15
4223,8,13,13
4224,5,2,3
4225,5,15,3
4226,0,13,9
4227,4,14,18
4228,0,16,1
4229,8,15,15
4230,6,17,7
4231,2,1,17
4232,5,15,9
4233,9,18,9
4234,2,17,8
4235,9,9,10
4236,1,4,13
4237,1,12,7
4238,5,16,4
4239,4,9,17
4240,7,18,17
4241,5,15,9
4242,8,5,11
4243,6,10,16
4244,2,17,12
4245,1,15,4
4246,5,10,3
4247,5,17,18
4248,3,11,14
4249,4,15,11
4250,1,16,9
4251,8,10,16
4252,9,6,8
4253,9,9,10
4254,8,1,0
4255,9,3,2
4256,8,17,10
4257,6,16,5
4258,8,5,8
4259,5,17,7
4260,8,0,13
4261,9,0,0
4262,4,10,11
4263,6,14,5
4264,2,15,16
4265,6,12,4
4266,3,16,2
4267,7,5,2
4268,4,8,0
4269,0,8,9
4270,0,1,4
4271,1,2,12
4272,7,8,0
4273,5,4,3
4274,1,1,5
4275,5,17,4
4276,9,8,0
4277,3,12,14
4278,1,12,9
4279,6,0,18
4280,8,9,17
4281,7,2,17
4282,3,14,4
4283,6,2,13
4284,9,11,12
4285,1,3,11
4286,2,10,17
4287,0,7,10
4288,1,10,18
4289,7,13,15
4290,2,8,16
4291,6,1,0
4292,1,12,10
4293,9,4,9
4294,0,1,14
4295,0,4,1
4296,8,16,7
4297,9,13,0
4298,9,11,4
4299,2,13,18
4300,8,3,18
4301,6,4,18
4302,2,16,9
4303,5,3,17
4304,6,16,13
4305,0,1,17
4306,3,2,18
4307,3,8,0
4308,0,18,12
4309,7,4,6
4310,4,2,2
4311,7,16,11
4312,5,5,6
4313,0,8,8
4314,1,13,6
4315,6,7,6
4316,8,8,8
4317,8,7,11
4318,1,13,5
4319,2,17,3
4320,1,4,15
4321,5,5,5
4322,4,7,11
4323,5,16,9
4324,9,5,0
4325,6,18,4
4326,7,0,2
4327,1,15,11
4328,0,2,6
4329,6,10,12
4330,9,13,2
4331,2,16,8
4332,7,15,5
4333,7,1,1
4334,3,14,16
4335,9,12,16
4336,9,18,4
4337,1,13,4
4338,9,9,17
4339,7,9,8
4340,0,8,12
4341,1,9,6
4342,3,13,6
4343,5,15,8
4344,4,11,6
4345,6,12,3
4346,3,18,1
4347,8,15,9
4348,8,15,16
4349,0,2,10
4350,4,16,0
4351,8,1,13
4352,3,12,11
4353,6,8,11
4354,7,12,7
4355,0,2,17
4356,0,2,0
4357,4,4,17
4358,5,5,12
4359,2,9,10
4360,6,10,12
4361,8,8,0
4362,4,10,14
4363,9,18,15
4364,9,3,15
4365,9,10,7
4366,2,0,14
4367,0,13,15
4368,4,18,14
4369,2,12,17
4370,8,5,15
4371,1,1,9
4372,1,9,0
4373,0,16,9
4374,0,9,16
4375,3,10,1
4376,7,17,5
4377,4,10,7
4378,1,14,18
4379,1,10,9
4380,9,16,0
4381,7,3,17
4382,7,3,7
4383,4,6,17
4384,6,12,3
4385,8,5,15
4386,6,9,13
4387,0,13,13
4388,2,6,9
4389,8,0,0
4390,5,1,16
4391,3,16,13
4392,5,18,1
4393,3,4,3
4394,5,15,13
4395,7,5,9
4396,9,7,13
4397,8,8,9
4398,4,9,13
4399,4,7,2
4400,3,9,10
4401,1,18,4
4402,4,1,7
4403,8,15,17
4404,3,10,8
4405,6,3,13
4406,5,17,9
4407,3,16,4
4408,0,15,7
4409,8,10,13
4410,9,13,13
4411,5,7,17
4412,7,1,12
4413,6,3,8
4414,2,17,10
4415,0,5,3
4416,4,3,12
4417,9,3,5
4418,9,13,5
4419,0,12,5
4420,5,15,14
4421,2,18,12
4422,3,5,15
4423,6,8,15
4424,1,2,14
4425,1,0,10
4426,0,2,6
4427,2,5,0
4428,8,18,7
4429,2,16,3
4430,1,3,7
4431,1,8,3
4432,7,8,15
4433,5,5,6
4434,2,16,11
4435,3,10,9
4436,4,6,17
4437,1,8,14
4438,2,10,2
4439,9,11,15
4440,2,7,12
4441,1,10,2
4442,3,12,14
4443,4,10,18
4444,8,18,10
4445,9,9,6
4446,0,18,5
4447,0,15,1
4448,4,8,1
4449,9,10,4
4450,0,9,14
4451,2,6,7
4452,2,11,12
4453,0,13,10
4454,6,17,14
4455,8,14,3
4456,7,16,2
4457,3,14,18
4458,3,15,6
4459,8,1,4
4460,9,7,3
4461,0,9,9
4462,2,13,14
4463,5,9,1
4464,3,16,6
4465,6,3,3
4466,1,16,18
4467,3,10,18
4468,9,10,14
4469,5,17,5
4470,0,0,10
4471,5,13,3
4472,4,12,1
4473,4,18,7
4474,0,18,4
4475,1,18,12
4476,1,5,9
4477,6,4,15
4478,1,14,18
4479,7,16,9
4480,9,18,18
4481,9,0,1
4482,6,18,6
4483,2,9,14
4484,4,18,16
4485,3,17,17
4486,8,6,10
4487,3,8,16
4488,4,16,1
4489,7,10,15
4490,0,10,9
4491,2,6,7
4492,8,6,14
4493,4,0,13
4494,8,12,0
4495,3,17,13
4496,8,1,10
4497,8,0,10
4498,8,4,17
4499,3,2,1
4500,3,14,7
4501,5,4,16
4502,7,3,9
4503,7,13,2
4504,0,15,14
4505,4,16,1
4506,1,11,16
4507,5,17,5
4508,9,13,17
4509,7,3,5
4510,0,0,14
4511,6,11,14
4512,8,7,2
4513,4,16,11
4514,9,11,13
4515,0,7,18
4516,1,3,10
4517,8,14,1
4518,9,17,10
4519,6,10,15
4520,3,10,2
4521,9,17,12
4522,2,7,8
4523,4,8,14
4524,4,1,3
4525,0,16,9
4526,3,7,17
4527,3,3,2
4528,5,6,18
4529,4,3,11
4530,5,2,1
4531,1,6,9
4532,1,17,2
4533,8,15,2
4534,2,18,6
4535,2,2,14
4536,9,11,3
4537,3,7,7
4538,7,11,12
4539,8,6,13
4540,9,17,11
4541,2,15,14
4542,3,13,5
4543,1,16,6
4544,7,17,7
4545,3,11,18
4546,2,0,0
4547,3,14,8
4548,0,0,15
4549,1,12,16
4550,9,7,3
4551,5,6,6
4552,5,10,16
4553,3,0,1
4554,4,16,9
4555,5,11,13
4556,2,0,15
4557,0,5,14
4558,0,11,11
4559,3,6,6
4560,1,9,15
4561,3,3,14
4562,4,16,7
4563,7,3,16
4564,4,13,7
4565,2,14,2
4566,8,4,5
4567,4,14,11
4568,8,17,7
4569,9,15,8
4570,9,8,5
4571,4,9,5
4572,2,12,3
4573,4,6,15
4574,3,16,0
4575,6,9,0
4576,4,17,10
4577,6,14,16
4578,4,5,9
4579,6,14,16
4580,6,2,12
4581,3,11,1
4582,8,14,17
4583,7,9,16
4584,4,16,3
4585,8,14,2
4586,0,17,4
4587,5,15,15
4588,9,10,2
4589,3,6,14
4590,9,17,5
4591,0,16,3
4592,7,15,16
4593,5,7,18
4594,1,18,12
4595,9,5,3
4596,7,9,14
4597,9,1,14
4598,1,9,10
4599,8,3,8
4600,4,3,5
4601,2,10,3
4602,1,11,5
4603,6,6,7
4604,4,10,7
4605,3,13,18
4606,0,9,16
4607,1,11,14
4608,4,12,17
4609,8,15,11
4610,6,18,2
4611,1,14,16
4612,7,15,9
4613,1,5,10
4614,3,2,8
4615,5,14,8
4616,4,14,8
4617,3,12,5
4618,3,3,10
4619,9,14,12
4620,7,10,2
4621,8,15,7
4622,2,11,16
4623,5,7,6
4624,5,9,0
4625,4,5,9
4626,5,10,1
4627,4,18,13
4628,5,8,15
4629,7,9,10
4630,2,9,12
4631,5,1,15
4632,5,6,2
4633,1,6,2
4634,7,0,11
4635,7,3,7
4636,8,6,8
4637,3,10,4
4638,6,11,14
4639,0,13,4
4640,2,17,9
4641,5,3,17
4642,2,10,17
4643,3,6,8
4644,7,6,16
4645,4,15,9
4646,2,0,16
4647,1,18,12
4648,6,11,17
4649,8,7,16
4650,6,16,9
4651,8,13,5
4652,3,13,13
4653,2,16,18
4654,7,1,15
4655,7,17,16
4656,9,5,7
4657,7,0,10
4658,1,0,3
4659,4,11,12
4660,7,18,14
4661,4,8,5
4662,6,1,14
4663,1,2,7
4664,7,18,16
4665,3,0,2
4666,0,10,13
4667,0,0,12
4668,6,16,13
4669,6,12,10
4670,8,14,17
4671,6,4,11
4672,6,1,15
4673,0,14,18
4674,3,11,15
4675,4,13,5
4676,7,15,17
4677,4,0,8
4678,9,9,17
4679,4,11,5
4680,9,15,9
4681,9,17,5
4682,3,12,0
4683,4,9,5
4684,1,7,12
4685,4,18,11
4686,0,15,8
4687,3,14,0
4688,7,16,7
4689,1,2,9
4690,2,13,4
4691,2,12,9
4692,8,16,12
4693,4,7,8
4694,7,7,7
4695,8,4,3
4696,5,7,0
4697,5,16,17
4698,6,16,1
4699,5,5,17
4700,6,1,2
4701,0,12,8
4702,6,7,9
4703,4,13,5
4704,9,5,13
4705,3,17,10
4706,2,4,2
4707,7,15,0
4708,3,9,18
4709,8,11,16
4710,3,8,2
4711,9,18,7
4712,4,2,13
4713,1,3,15
4714,6,17,7
4715,9,9,8
4716,9,13,9
4717,4,15,10
4718,3,5,13
4719,9,7,17
4720,8,8,6
4721,1,11,8
4722,6,13,14
4723,9,12,8
4724,5,0,10
4725,9,11,10
4726,0,10,4
4727,9,14,4
4728,7,3,1
4729,2,12,2
4730,2,13,11
4731,4,1,8
4732,2,4,15
4733,6,13,2
4734,4,4,1
4735,8,6,9
4736,1,11,13
4737,9,7,11
4738,5,11,13
4739,6,1,17
4740,5,17,17
4741,1,16,4
4742,8,3,14
4743,6,14,5
4744,6,10,1
4745,7,11,8
4746,6,17,8
4747,5,5,4
4748,0,15,13
4749,2,10,8
4750,7,13,2
4751,6,8,0
4752,1,12,9
4753,2,9,2
4754,3,18,9
4755,1,6,13
4756,6,7,17
4757,4,6,17
4758,9,2,3
4759,0,8,7
4760,3,18,4
4761,9,18,3
4762,1,8,9
4763,0,13,3
4764,5,2,12
4765,3,8,4
4766,1,2,2
4767,6,13,10
4768,9,8,14
4769,8,14,18
4770,9,1,1
4771,0,1,5
4772,6,17,2
4773,1,8,1
4774,6,8,0
4775,2,18,8
